52.082570,61.620868
52.198192,61.692119
52.356870,61.934208
52.293576,61.938690
52.165513,61.829069
52.297964,61.689221
52.274847,61.955154
52.071998,61.074312
52.129250,61.283975
52.200275,61.751623
52.188327,61.605374
52.193855,61.536591
52.152019,61.449594
52.107850,61.174685
52.209963,61.734870
52.192615,61.688888
52.161899,61.633830
52.091243,61.911746
52.178878,61.820684
52.048740,61.421489
52.145840,61.196733
52.066366,61.273771
52.023985,61.649223
52.050694,61.750295
52.269523,61.736223
52.057776,61.943428
52.184963,61.794763
52.059560,61.484952
52.149470,61.894669
52.068647,61.304917
52.136533,61.590322
52.052341,61.982204
52.173636,61.562538
52.202862,61.931167
52.093927,61.704294
52.008025,61.391344
52.074283,61.252507
52.318211,61.911070
52.261985,61.680819
52.150719,61.366479
52.199806,61.401867
52.011988,61.411320
52.210021,61.761604
52.235164,61.806759
52.049894,61.870999
52.206872,61.713642
52.005593,61.025701
52.196530,61.831610
52.340667,61.824148
52.070869,61.236745
52.104692,61.237541
52.161831,61.796462
52.122711,61.983857
52.471893,62.508652
52.137283,62.309447
52.116283,62.442005
52.121470,62.534070
52.106956,62.500501
52.365396,62.250986
52.317689,62.467027
52.458135,62.800819
52.105430,62.658647
52.095770,62.297924
52.057987,62.530826
52.052051,62.465616
52.006518,62.797534
52.240606,62.675973
52.025612,62.430214
52.115135,62.007600
52.143691,62.599542
52.124470,62.552298
52.404975,62.940764
52.183217,62.005186
52.292932,62.104383
52.135407,62.525171
52.329222,62.407944
52.209293,62.265752
52.002936,62.613631
52.328389,62.570761
52.168000,62.416147
52.333905,62.974467
52.434763,62.573201
52.353586,62.250682
52.027381,62.472223
52.243553,62.671147
52.132523,62.245910
52.134012,62.380418
52.158992,62.699404
52.100113,62.914690
52.380735,62.786252
52.263695,62.601385
52.028835,62.091695
52.136544,62.960556
52.021688,62.144642
52.209633,62.028387
52.206639,62.562742
52.021809,62.559820
52.131779,62.127245
52.110078,62.212800
52.187864,62.315411
52.103085,62.835368
52.103951,62.558968
52.053094,62.122619
52.391295,62.861548
52.162782,62.221131
52.317404,62.077720
52.385612,62.783110
52.377438,62.977366
52.124703,62.908698
52.363017,62.333054
52.217656,62.691466
52.120493,62.857295
52.057436,62.591659
52.071807,62.747944
52.282191,62.022929
52.080736,62.288496
52.267163,62.330506
52.203544,62.230819
52.412219,62.457130
52.308737,62.232657
52.078729,62.223130
52.017502,62.392094
52.115722,62.813046
52.095052,62.313843
52.081974,62.309844
52.172366,62.271363
52.085071,62.399795
52.409709,62.634762
52.087013,62.449516
52.351428,62.935908
52.049522,62.381205
52.073932,62.296252
52.014624,62.224342
52.143206,62.614557
52.035486,62.222098
52.078497,62.133636
52.231605,62.131580
52.219132,62.678938
52.403229,62.747033
52.310802,62.998880
52.361815,62.355993
52.344755,62.309119
52.343665,62.592513
52.112128,62.797200
52.427848,62.790630
52.314694,62.285873
52.381906,62.481782
52.407667,62.807825
52.389142,63.067669
52.604102,63.908591
52.167895,63.615219
52.535770,63.693381
52.507393,63.904756
52.394981,63.494639
52.442954,63.357026
52.338277,63.989169
52.263637,63.301889
52.158490,63.019327
52.415649,63.747665
52.253698,63.098293
52.283684,63.865903
52.443178,63.286153
52.176088,63.066382
52.083808,63.163456
52.280279,63.721636
52.639179,63.686505
52.277030,63.291793
52.543788,63.452871
52.286034,63.566515
52.161289,63.229449
52.275105,63.615811
52.371020,63.195378
52.414735,63.802148
52.432001,63.844649
52.098539,63.329260
52.250718,63.043643
52.268390,63.775785
52.424109,63.336196
52.357703,63.748477
52.341660,63.281998
52.310713,63.095423
52.184075,63.266095
52.227860,63.657089
52.719140,63.956913
52.417751,63.965076
52.326940,63.574552
52.480232,63.024453
52.044033,63.042362
52.411267,63.071393
52.130864,63.036312
52.478164,63.422285
52.113172,63.029417
52.292867,63.967414
52.142670,63.196160
52.237754,63.589828
52.129660,63.168545
52.176587,63.255901
52.470230,63.905235
52.323959,63.666060
52.624576,63.856773
52.187396,63.547899
52.067265,63.115576
52.312896,63.515252
52.323570,63.693009
52.317368,63.933875
52.153589,63.070577
52.059083,63.092780
52.333120,63.880601
52.271668,63.989171
52.543709,63.415430
52.597049,63.636732
52.438279,63.134610
52.402888,63.306757
52.482686,63.389745
52.526193,63.987981
52.276962,63.237678
52.277929,63.699993
52.446309,63.334467
52.492745,63.701222
52.173174,63.517938
52.538156,63.442004
52.411466,63.291076
52.440431,63.442821
52.227758,63.307556
52.479021,63.241623
52.287041,63.452622
52.421979,63.208694
52.624792,63.971230
52.548786,63.773295
52.120830,63.328020
52.180039,63.526021
52.554528,63.731038
52.468613,63.376682
52.181488,63.524482
52.642126,63.931122
52.170179,63.599156
52.206487,63.520527
52.454808,63.598507
52.422594,63.494221
52.250810,63.840718
52.451275,63.062268
52.243536,63.690094
52.210431,63.479865
52.231373,63.016281
52.443070,63.990629
52.576262,63.750633
52.405066,63.983341
52.077329,63.192297
52.444828,63.958450
52.405936,63.152473
52.368457,63.854357
52.324369,63.870255
52.502142,63.413505
52.399213,63.716840
52.486212,63.832394
52.420242,63.735004
52.535743,63.581965
52.152114,63.093633
52.644567,63.859052
52.472227,63.406149
52.436825,63.125100
52.438467,63.392790
52.146454,63.248724
52.521039,63.677346
52.322248,63.166067
52.793977,64.521267
52.490945,64.551542
52.957717,64.886942
52.647781,64.910934
52.830772,64.406667
52.400272,64.242722
52.965101,64.836391
52.884701,64.858698
52.458865,64.447905
52.504339,64.175057
52.717496,64.750567
52.814541,64.502849
52.634921,64.316939
52.774982,64.678800
52.706077,64.037617
52.471602,64.131972
52.725593,64.685127
52.668588,64.959148
52.692559,64.956724
52.794298,64.548198
52.818529,64.770430
52.496497,64.641542
52.632928,64.866292
52.341301,64.164314
52.913361,64.983027
52.643774,64.468401
52.711514,64.028961
52.651171,64.540764
52.605362,64.143834
52.715559,64.253984
52.633533,64.968616
52.637995,64.774327
52.510824,64.643992
52.737052,64.739199
52.990068,64.866827
52.718069,64.084001
52.554160,64.852194
52.356147,64.004300
52.542709,64.446116
52.560472,64.068107
52.556391,64.597932
52.496474,64.814595
52.819186,64.408247
52.626717,64.251126
52.662544,64.153720
52.312665,64.082462
52.567494,64.546422
52.787298,64.390907
52.301281,64.154931
52.578745,64.697796
52.845230,64.732465
52.432682,64.023252
52.573681,64.663437
52.797890,64.478835
52.669616,64.043445
52.898770,64.694335
52.865134,64.803808
52.458585,64.628718
52.652274,64.910738
52.651823,64.884170
52.431014,64.408979
52.370518,64.012244
52.765333,64.241973
52.558903,64.092443
52.401192,64.281517
52.741133,64.300217
52.650165,64.154291
52.761269,64.257383
52.877941,64.894255
52.926947,64.681847
52.395528,64.556981
52.466529,64.593233
52.473755,64.686904
52.575598,64.672356
52.685287,64.212626
52.862077,64.929068
52.460462,64.513136
52.681404,64.372126
52.426756,64.510678
52.650077,64.250640
52.593625,64.212384
52.693753,64.458320
52.509216,64.694028
52.506300,64.119631
52.762379,64.696503
52.594049,64.763460
52.503430,64.545053
52.864371,64.783981
52.510263,64.561062
52.928955,64.889612
52.747986,64.439613
52.429494,64.189112
52.526717,64.575338
52.705428,64.612409
52.338864,64.088491
52.819215,64.577824
52.741279,64.669903
52.632272,64.428320
52.655173,64.802718
52.588246,64.415614
52.524475,64.155475
52.537698,64.918915
52.844382,64.742920
52.693483,64.123226
52.964546,64.979341
52.340700,64.075468
52.564755,64.553458
52.484587,64.702209
52.874267,64.777091
52.476690,64.657071
52.652226,64.245924
52.312929,64.160127
52.361663,64.315075
52.997507,65.783102
52.920002,65.423284
52.774651,65.161901
52.806298,65.234872
52.781748,65.356022
52.975966,65.943706
52.846202,65.661904
52.815057,65.039401
52.752362,65.110246
52.771324,65.158647
52.847920,65.264402
52.993893,65.195966
52.879958,65.612293
52.863670,65.248614
52.654523,65.064231
52.827633,65.396871
52.968046,65.450162
52.654323,65.201962
52.675880,65.223123
52.771883,65.125856
52.840585,65.414417
52.923346,65.000476
52.709607,65.181094
52.986929,65.269522
52.811932,65.359735
52.998344,65.965760
52.713229,65.329361
52.855969,65.449438
52.864435,65.722767
52.855609,65.792845
52.918305,65.366521
52.897468,65.693554
52.850959,65.434650
52.717446,65.004360
52.983584,65.158918
52.715629,65.184943
52.949177,65.664371
52.860307,65.578911
52.995413,65.975993
52.775931,65.010466
52.736880,65.269720
52.697304,65.077571
52.946115,65.901309
52.938506,65.793116
52.892061,65.664857
52.739851,65.132266
52.644806,65.039767
52.997175,65.765465
52.939653,65.795900
52.843444,65.429965
52.812490,65.142623
52.917737,65.732024
52.730885,65.146539
52.690560,65.090746
52.973794,65.760165
52.924971,65.450479
52.918212,65.112876
52.947547,65.573431
53.402852,15.255334
53.528432,15.370020
53.363996,15.563970
53.961969,15.553585
53.862794,15.431332
53.685585,15.233861
53.337345,15.312875
53.042088,15.457722
53.338696,15.332179
53.257544,15.479346
53.155231,15.260953
53.835865,15.548127
53.552754,15.570557
53.071845,15.449222
53.193595,15.348542
53.361928,15.444186
53.682680,15.600250
53.187084,15.490017
53.365488,15.487314
53.196459,15.418147
53.321795,15.594400
53.026397,15.506796
53.935340,15.612301
53.370517,15.465566
53.877851,15.623122
53.897528,15.269741
53.997987,15.687487
53.603303,15.440864
53.932614,15.652101
53.301760,15.186377
53.090359,15.551900
53.068653,15.243143
53.472614,15.630270
53.837814,15.341859
53.942882,15.469261
53.443489,15.270079
53.538063,15.463377
53.469888,15.247807
53.488693,15.183700
53.871727,15.755593
53.831345,15.467354
53.070348,15.385965
53.729981,15.383382
53.389982,15.541206
53.242191,15.257203
53.324564,15.521516
53.929125,15.565644
53.955423,15.550225
53.994283,15.524740
53.112808,15.524361
53.168842,15.475645
53.729276,15.262259
53.123831,15.184693
53.600837,15.372386
53.551097,15.383744
53.067795,15.400637
53.430951,15.234131
53.044963,15.125186
53.534529,15.288958
53.702822,15.651399
53.929178,15.677519
53.399420,15.338392
53.029386,15.572109
53.918292,15.692344
53.562227,15.636962
53.665176,15.298789
53.847296,15.734303
53.228886,15.432576
53.364337,15.151554
53.450518,15.489964
53.363001,15.587569
53.370012,15.245575
53.129303,15.567493
53.339718,15.533902
53.836737,15.305898
53.637999,15.234220
53.699957,15.529198
53.616268,15.569173
53.538547,15.371560
53.847686,15.376580
53.664006,15.331770
53.364239,15.394858
53.409166,15.517060
53.799137,15.329662
53.864108,15.598821
53.710580,15.647061
53.707383,15.232592
53.247159,15.362737
53.332895,15.212060
53.068803,15.478346
53.425871,15.467892
53.427438,15.495931
53.722760,15.493480
53.839781,15.696210
53.860093,15.451717
53.190571,15.393261
53.960768,15.481711
53.632453,15.328342
53.035608,15.478659
53.251209,15.130665
53.629444,15.500968
53.439005,15.300207
53.624724,15.528988
53.626666,15.562358
53.967473,15.691925
53.837221,15.524931
53.073055,15.533997
53.978089,15.509114
53.450952,15.254963
53.831791,15.338693
53.471897,15.240419
53.264171,15.471317
53.143557,15.474405
53.850004,15.671897
53.521239,15.243089
53.128854,15.471779
53.348745,15.346264
53.628209,15.598229
53.971999,21.972595
53.927670,21.963290
53.694772,22.638778
53.119324,22.806514
53.244040,22.566179
53.421579,22.541348
53.158701,22.861869
53.984249,22.407034
53.056231,22.910287
53.120816,22.767590
53.115305,22.934684
53.451307,22.760583
53.573124,22.483622
53.413019,22.727412
53.065661,22.692914
53.712991,22.678880
53.581402,22.685197
53.772921,22.361641
53.459655,22.832006
53.011956,22.988226
53.418841,22.473335
53.509535,22.531651
53.636863,22.287711
53.773365,22.508426
53.342819,22.913020
53.425566,22.735837
53.599691,22.381044
53.637281,22.515012
53.846860,22.373664
53.817715,22.618918
53.586447,22.415100
53.996632,22.101973
53.162806,22.817343
53.863002,22.175724
53.373782,22.629424
53.322356,22.592405
53.090510,22.999528
53.539761,22.418112
53.525683,22.687431
53.198438,22.747159
53.656754,22.466004
53.735455,22.269239
53.567929,22.473655
53.136671,22.850486
53.453629,22.412095
53.207107,22.740903
53.478393,22.495011
53.561763,22.328975
53.755910,22.673147
53.540570,22.686328
53.692393,22.457221
53.589990,22.728651
53.501795,22.807803
53.494677,22.599460
53.927589,22.035001
53.376723,22.948167
53.962425,22.381113
53.315478,22.860679
53.065726,22.693715
53.526560,22.671503
53.580721,22.540959
53.322481,22.950221
53.436656,22.969005
53.396864,22.866958
53.250112,22.825286
53.290385,22.839198
53.037230,22.784319
53.945671,22.388622
53.766195,22.177252
53.133052,22.921087
53.998687,22.001760
53.928500,22.085295
53.850936,22.168237
53.882159,22.479434
53.766668,22.282139
53.485431,22.450019
53.134827,22.720175
53.242549,22.799553
53.274291,22.560587
53.494026,22.375314
53.845236,22.571750
53.975665,22.001528
53.702442,22.628255
53.427891,22.656106
53.248908,22.801118
53.145807,22.697043
53.710794,22.499166
53.635862,22.315700
53.816754,22.094215
53.459401,22.639288
53.068125,22.796904
53.759382,22.321412
53.122093,22.979620
53.899002,22.513211
53.655362,22.764940
53.820348,22.490299
53.707936,22.679626
53.809755,22.180878
53.164027,22.903001
53.469668,22.495316
53.687413,22.361007
53.599811,22.658493
53.534517,22.805114
53.251794,22.547831
53.921442,22.041166
53.772876,22.233929
53.187419,22.854203
53.041290,22.835569
53.249772,22.942436
53.409379,22.494133
53.036878,22.827753
53.102141,23.105691
53.096598,23.189450
53.309120,23.046683
53.014816,23.287796
53.161447,23.108595
53.084702,23.001452
53.043839,23.204424
53.063147,23.196339
53.182424,23.023977
53.299523,23.070188
53.287819,23.071926
53.282929,23.110328
53.229368,23.083698
53.011300,23.120625
53.356209,23.031566
53.222113,23.042395
53.046011,23.025338
53.084162,23.126947
53.155884,23.146166
53.122027,23.058613
53.744263,25.813407
53.478047,25.787733
53.688351,25.973835
53.213981,25.450004
53.159207,25.576968
53.253090,25.578079
53.085330,25.584703
53.806413,25.758388
53.041154,25.554536
53.313592,25.750846
53.309981,25.687698
53.209734,25.361982
53.611983,25.785625
53.574576,25.604007
53.334345,25.788600
53.551626,25.917516
53.502679,25.940454
53.993488,25.799297
53.123665,25.362085
53.340261,25.354377
53.786397,25.777418
53.017962,25.519385
53.437240,25.809716
53.893102,25.760151
53.263897,25.441836
53.356404,25.773077
53.769129,25.947641
53.386503,25.681107
53.462292,25.543564
53.152086,25.471396
53.086414,25.449457
53.875267,25.734812
53.031629,25.614510
53.167107,25.601029
53.692602,25.838874
53.584865,25.926176
53.065265,25.253641
53.177118,25.522247
53.993034,25.880486
53.825574,25.690321
53.641330,25.575704
53.236624,25.558074
53.323410,25.766468
53.528049,25.755282
53.751202,25.698600
53.425052,25.798104
53.321808,25.477955
53.356562,25.822130
53.295982,25.789890
53.418644,25.490871
53.317483,25.512812
53.822280,25.721443
53.823127,25.731117
53.269554,25.502022
53.359423,25.456382
53.066474,25.216795
53.873601,25.848330
53.833959,25.722067
53.869367,25.842805
53.196019,25.708840
53.468003,25.847559
53.939618,25.851975
53.154241,25.738374
53.271992,25.732021
53.666301,25.819555
53.939716,25.961040
53.381094,25.503551
53.520984,25.479784
53.328470,25.540841
53.621593,25.925400
53.209683,25.364188
53.315760,25.404894
53.999015,25.850625
53.365679,25.361941
53.100255,25.318204
53.728254,25.778465
53.386761,25.421623
53.028264,25.327824
53.623408,25.932909
53.780232,25.614383
53.294260,25.601417
53.476180,25.523997
53.575936,25.716204
53.696628,25.958307
53.355913,25.392923
53.941335,25.817280
53.585348,25.553858
53.336563,25.480786
53.242643,25.664229
53.646831,25.976047
53.287631,25.577833
53.729559,25.911984
53.369572,25.573428
53.802824,25.997887
53.936001,25.771037
53.636106,25.593685
53.495466,25.910403
53.407724,25.895651
53.410850,25.428980
53.105575,25.332621
53.771002,25.820322
53.396426,25.837354
53.064375,25.303171
53.166920,25.387478
53.284358,25.405147
53.817865,25.757747
53.418625,25.823414
53.477996,25.873440
53.546650,25.905750
53.540990,25.914368
53.883716,25.869847
53.915032,25.939634
53.682833,25.699702
53.401570,25.809884
53.192183,25.345806
53.706234,25.626175
53.292375,25.484112
53.239706,25.691216
53.089412,25.380118
53.867755,26.091767
53.991632,26.207173
53.722048,26.030363
53.794122,26.147370
53.999811,26.145917
53.851736,26.086116
53.991566,26.069818
53.948068,26.148536
53.832065,26.046928
53.777694,26.036645
53.890373,26.077609
53.931978,26.145576
53.686354,26.036323
53.736652,26.027485
53.832424,26.096245
53.880825,26.150220
53.999391,26.035230
53.137431,29.950153
53.790594,29.875900
53.387057,29.785745
53.469902,29.835417
53.686244,29.837637
53.888971,29.952828
53.026180,29.920587
53.939250,29.887919
53.862905,29.897968
53.308808,29.949686
53.190831,29.791093
53.885385,29.890296
53.671322,29.831656
53.412934,29.964589
53.605467,29.939458
53.089930,29.793836
53.085777,29.900720
53.255147,29.906616
53.301134,29.973138
53.131620,29.806127
53.975916,29.971238
53.906460,29.972995
53.898435,29.876935
53.740695,29.928398
53.610949,29.788681
53.183092,29.785567
53.198104,29.867408
53.376300,29.889000
53.100430,29.837089
53.026377,29.874995
53.314978,29.853806
53.107772,29.874447
53.782541,29.880329
53.912656,29.808241
53.684852,29.954194
53.607810,29.777014
53.518723,29.954555
53.174196,29.845659
53.342175,29.808774
53.936639,29.943556
53.779830,29.944252
53.187732,29.852656
53.455486,29.914962
53.922331,29.997840
53.003570,29.938497
53.570726,29.929225
53.018792,29.931887
53.848442,29.871778
53.611543,29.894467
53.826149,29.977073
53.276761,29.996742
53.585871,30.119874
53.813413,30.114699
53.559587,30.126375
53.929143,30.202625
53.208144,30.030857
53.068055,30.015464
53.108879,30.078722
53.962679,30.139407
53.337750,30.053911
53.050461,30.009911
53.177648,30.189182
53.698912,30.095065
53.485759,30.140585
53.829383,30.118357
53.227598,30.169389
53.346181,30.164306
53.147372,30.036052
53.904962,30.034083
53.275846,30.133327
53.073395,30.160799
53.316727,30.131930
53.531121,30.100853
53.191584,30.166269
53.020921,30.125555
53.218881,30.206367
53.989367,30.159213
53.994734,30.153937
53.883756,30.013834
53.579414,30.158523
53.127792,30.170536
53.262754,30.034817
53.513539,30.088043
53.978432,30.156268
53.401461,30.146834
53.246234,30.039644
53.470122,30.215918
53.228282,30.133911
53.388616,30.052256
53.960090,30.023599
53.525212,30.158513
53.122069,30.164805
53.654772,30.038319
53.451832,30.108181
53.758856,30.086800
53.696316,30.100288
53.300422,30.001907
53.238499,30.089496
53.219970,30.016118
53.785057,30.217282
53.901674,30.034301
53.964896,30.101988
53.343501,30.134708
53.355761,30.083798
53.953343,30.175405
53.518452,30.213568
53.518056,30.163972
53.459744,30.052015
53.737509,30.067268
53.082358,37.971466
53.041473,37.882988
53.022451,37.932743
53.192501,37.979580
53.700782,38.582413
53.053073,38.326828
53.979632,38.998707
53.770848,38.835163
53.329130,38.667315
53.144555,38.371732
53.544525,38.459153
53.365842,38.311817
53.480575,38.612020
53.655581,38.489555
53.754835,38.963588
53.739168,38.996992
53.012074,38.260217
53.800223,38.577934
53.202866,38.541921
53.126632,38.223908
53.730605,38.504434
53.155098,38.366054
53.612812,38.916716
53.599860,38.868433
53.927442,38.698913
53.008108,38.396190
53.932629,38.919689
53.360102,38.310242
53.580719,38.395503
53.723887,38.803707
53.540300,38.422278
53.680394,38.896416
53.917739,38.937204
53.540039,38.497481
53.898630,38.794610
53.203900,38.278730
53.531405,38.642400
53.245941,38.470564
53.892659,38.800152
53.351004,38.745363
53.054363,38.430324
53.436585,38.382982
53.049992,38.476751
53.484461,38.370334
53.558070,38.866183
53.891693,38.933711
53.506810,38.828838
53.817362,38.872885
53.861505,38.733156
53.354899,38.345607
53.476005,38.607106
53.984247,38.928066
53.503833,38.307989
53.178014,38.099962
53.905454,38.945505
53.339721,38.797528
53.486195,38.547858
53.223923,38.483571
53.348454,38.780622
53.709487,38.997957
53.053917,38.304901
53.755353,38.805488
53.707300,38.944994
53.830505,38.728508
53.171651,38.179810
53.351597,38.148666
53.930050,38.933595
53.028554,38.117505
53.159121,38.156679
53.775162,38.762642
53.472398,38.366391
53.397531,38.242009
53.326404,38.170082
53.716287,38.530954
53.023165,38.199680
53.546828,38.453001
53.426911,38.823540
53.859611,38.759490
53.718831,38.597962
53.187989,38.089007
53.947954,38.914730
53.528079,38.880979
53.091402,38.004244
53.580535,38.775396
53.192812,38.214257
53.368525,38.605233
53.827223,38.671115
53.545599,38.499281
53.647900,38.954223
53.443646,38.568002
53.706262,38.555072
53.839287,38.974783
53.853566,38.800801
53.127759,38.028924
53.681830,38.829582
53.554243,38.714580
53.634863,38.958841
53.149128,38.431973
53.638570,38.482462
53.325529,38.659377
53.013081,38.282371
53.743122,38.720451
53.234327,38.105800
53.561603,38.917968
53.611971,38.869089
53.129592,38.202480
53.246998,38.120382
53.194878,38.078374
53.935828,38.882433
53.627359,38.492447
53.127315,38.021018
53.295071,38.346120
53.230415,38.336684
53.462679,38.553757
53.522523,38.428920
53.447893,38.714963
53.177177,38.274416
53.028589,38.159256
53.720035,38.776768
53.467294,38.429955
53.800493,39.210404
53.820182,39.175010
53.822489,39.093725
53.707256,39.002450
53.755509,39.021829
53.888617,39.297588
53.962652,39.110070
53.885378,39.284826
53.845227,39.027652
53.747145,39.005784
53.981165,39.420859
53.806321,39.080566
53.912554,39.447915
53.962405,39.347765
53.913401,39.195332
53.554841,39.024739
53.764283,39.178216
53.695469,39.019416
53.665786,39.057011
53.834093,39.108345
53.799823,39.216154
53.960086,39.441525
53.805534,39.145451
53.983694,39.456099
53.904677,39.121639
53.667136,39.065570
53.944603,39.157602
53.822228,39.047290
53.917146,39.097998
53.794207,39.294893
53.865624,39.195079
53.922582,39.398075
53.875020,39.281159
53.966450,39.280116
53.856715,39.004394
53.483103,59.880044
53.047147,59.826648
53.717218,59.957168
53.625367,59.933709
53.553129,59.954379
53.281878,59.916713
53.831996,59.996227
53.407299,59.895828
53.916193,59.945340
53.044114,59.987956
53.002097,59.958269
53.144811,59.843773
53.498933,59.855595
53.216097,59.996353
53.161439,59.883781
53.963823,59.989453
53.407115,59.904067
53.015822,59.993105
53.653097,59.884958
53.587543,59.927541
53.538482,59.875626
53.400944,59.967840
53.784572,59.932095
53.398327,59.962310
53.753678,59.992847
53.661493,59.977838
53.289802,59.938553
53.163394,59.852359
53.705324,59.995290
53.256774,59.939624
53.077253,59.879109
53.398331,59.975299
53.424571,59.988090
53.906047,59.952226
53.012616,59.854284
53.558837,59.921175
53.130958,59.800909
53.705286,59.938133
53.002034,59.789578
53.249236,59.901784
53.250333,59.960668
53.696160,59.983063
53.431078,59.889757
53.058620,59.880220
53.352596,59.841126
53.947774,59.954687
53.727241,59.969015
53.040181,59.840303
53.097046,60.088838
53.799716,60.020926
53.326123,60.214541
53.414468,60.248106
53.794028,60.022996
53.146788,60.199441
53.147326,60.185497
53.410264,60.265254
53.406293,60.205081
53.983263,60.263289
53.016752,60.089466
53.064450,60.122739
53.576541,60.242248
53.259905,60.231592
53.923302,60.365992
53.770136,60.238014
53.573490,60.064935
53.122660,60.084978
53.545290,60.029090
53.435500,60.028109
53.823940,60.141906
53.176408,60.063485
53.436123,60.259475
53.999921,60.023158
53.490870,60.249447
53.960271,60.284709
53.331638,60.146167
53.330418,60.187479
53.006374,60.173160
53.427053,60.017110
53.882613,60.290300
53.182799,60.017802
53.584168,60.006553
53.475703,60.049069
53.936326,60.023632
53.546377,60.159501
53.565834,60.192901
53.951300,60.246949
53.866403,60.240983
53.336323,60.221519
53.154374,60.258378
53.340983,60.026919
53.960744,60.027815
53.751373,60.096651
53.853855,60.328081
53.638382,60.136355
53.018458,60.108047
53.539881,60.226740
53.545534,60.193632
53.105288,60.208552
53.402629,60.188283
53.767985,60.159957
53.827836,60.344528
53.399450,60.135715
53.898919,60.294056
53.732129,60.239312
53.715961,60.204586
53.575026,60.244430
53.541457,60.024176
53.551052,60.014929
53.291108,60.100823
53.316579,60.067884
53.506450,60.097312
53.366133,60.147079
53.468754,60.128846
53.636816,60.219341
53.571782,60.206617
53.166463,60.084413
53.914213,60.046526
53.316592,60.110760
53.182928,60.033550
53.667208,60.300523
53.119915,60.079488
53.037840,64.970998
53.230828,65.730409
53.065001,65.946295
53.375235,65.986384
53.150535,65.973462
53.057213,65.659877
53.185164,65.500097
53.335039,65.997126
53.024673,65.940098
53.319663,65.933502
53.375491,65.904404
53.191289,65.528004
53.225257,65.612409
53.054558,65.816246
53.323374,65.917764
53.217227,65.900326
53.009973,65.076294
53.155417,65.522436
53.116989,65.201276
53.240888,65.855616
53.140681,65.807653
53.235024,65.731655
53.017493,65.585496
53.251050,65.777648
53.175391,65.966068
53.168845,65.622528
53.049395,65.773652
53.258988,65.650448
53.328194,65.754043
53.081309,65.433947
53.118373,65.691882
53.005941,65.937314
53.162369,65.363781
53.212149,65.859300
53.262848,65.777012
53.217611,65.947422
53.139942,65.907249
53.103924,65.810411
53.046071,65.186992
53.075284,65.121976
53.023395,65.129482
53.063570,65.171669
53.017623,65.401607
53.207972,65.579519
53.065340,65.789779
53.172283,65.893726
53.136996,65.390382
53.019126,65.167056
53.289989,65.882844
53.030439,65.261241
53.078486,65.565141
54.649047,15.567356
54.948928,15.577834
54.292033,15.764285
54.506045,15.875184
54.087255,15.655247
54.291760,15.395044
54.823555,15.485290
54.191439,15.604786
54.353107,15.571300
54.885964,15.852888
54.660323,15.539611
54.797640,15.588251
54.001492,15.693866
54.084382,15.683585
54.847455,15.807614
54.717608,15.548268
54.332393,15.596485
54.862885,15.671789
54.697229,15.880551
54.712313,15.815919
54.821710,15.790592
54.928642,15.869841
54.733901,15.552715
54.988407,15.924806
54.597891,15.531202
54.999509,15.748652
54.842817,15.718128
54.655279,15.465139
54.805782,15.867748
54.541344,15.470660
54.956665,15.855820
54.721391,15.545475
54.410686,15.526475
54.304471,15.412598
54.223285,15.433382
54.395028,15.665561
54.765398,15.765419
54.866331,15.847667
54.613970,15.572952
54.184002,15.479657
54.025123,15.762657
54.406532,15.743517
54.736276,15.910112
54.681872,15.557159
54.380309,15.551493
54.039199,15.514598
54.200298,15.651060
54.333912,15.525620
54.233243,15.735881
54.204668,15.487279
54.978704,15.540596
54.027184,15.362654
54.554218,15.540701
54.543085,15.697366
54.454168,15.817035
54.193621,15.522483
54.257676,15.422994
54.142923,15.733097
54.200824,15.769541
54.127203,15.350110
54.160377,15.774491
54.218471,15.674835
54.564893,15.800819
54.794004,15.747589
54.643995,15.538979
54.851741,15.472036
54.688730,15.943792
54.130942,15.363350
54.300512,15.790067
54.229019,15.702135
54.679725,15.892513
54.583715,15.894682
54.579660,15.536700
54.872137,15.819302
54.963135,15.696882
54.534705,15.595056
54.956964,15.721707
54.314537,15.487895
54.416499,15.694296
54.072243,15.440485
54.546420,15.731551
54.283906,15.536511
54.231027,15.688932
54.231582,15.544910
54.501701,15.615081
54.217112,15.480325
54.863666,15.589226
54.337794,15.768801
54.980352,15.577876
54.221276,15.416718
54.420067,15.635089
54.862147,15.510255
54.202737,15.741510
54.086471,15.424870
54.264037,15.634761
54.754276,15.604129
54.084665,15.480445
54.382302,15.869160
54.901589,15.850443
54.395024,15.711806
54.722606,15.568709
54.986725,15.884345
54.201084,15.638300
54.266161,15.447824
54.761006,15.899200
54.037328,15.662078
54.800278,15.507284
54.551765,15.485496
54.723626,15.558827
54.333971,15.431713
54.095769,15.775412
54.696014,15.824640
54.075977,15.788472
54.274404,15.732138
54.628611,15.532147
54.226540,21.937668
54.129937,21.906381
54.906761,21.630329
54.921432,21.800798
54.233787,21.966621
54.682478,21.573987
54.453842,21.975357
54.798633,21.769167
54.105771,21.940928
54.519484,21.617418
54.971471,21.524986
54.734625,21.869114
54.863109,21.391454
54.266510,21.806297
54.418270,21.800695
54.927124,21.552728
54.855850,21.476592
54.622244,21.979011
54.306435,21.784435
54.808601,21.498793
54.942791,21.817574
54.396903,21.807252
54.454747,21.701774
54.871113,21.923808
54.788602,21.848341
54.435638,21.769227
54.970892,21.741185
54.792971,21.934541
